,Id,NODE_TYPE,NODE_NAME,TURN_P,REMARK,USER_ID,WORKSTATE,DEPT_CODE,STNL_REG,TMPID,UPLOAD_ID,latitude,longitude
1773,1960001200,101,내회,1,,ussi,5,31000,196,,,35.400393586923215,129.31293045135658
1774,1960001300,101,-,0,,ussi,5,31000,196,,,35.40446083730515,129.2619632328741
1775,1960001400,101,당월삼거리,0,,ussi,5,31000,196,,,35.40429277464873,129.34622845163653
1776,1960001600,101,솔밭마을,1,,ussi,5,31000,196,,,35.40887211764337,129.2875187322734
1777,1960001700,101,-,0,b'\xbf\xd5\xb9\xe6\xb1\xb3\xc1\xbe\xc1\xa1',ussi,5,31000,196,,,35.40935930616444,129.289360795039
1778,1960001800,101,-,0,b'KOTI\xbf\xf8\xba\xbb\xbf\xa1\xbc\xad \xc3\xdf\xc3\xe2',ussi,5,31000,196,,,35.40973786857489,129.28784251470034
1779,1960001900,101,-,0,,ussi,5,31000,196,,,35.41001958697611,129.2670098577611
1780,1960002000,101,-,0,,ussi,5,31000,196,,,35.41065211803478,129.35138154578718
1781,1960002100,101,태안삼거리,0,b'\xbb\xef\xb5\xbf\xb1\xb3\xc1\xbe\xc1\xa1',ussi,5,31000,196,,,35.41164143060419,129.27923457633005
1782,1960002200,101,온양사거리,0,b'\xbb\xef\xb5\xbf\xb1\xb3\xbd\xc3\xc1\xa1',ussi,5,31000,196,,,35.416060180662754,129.27431329586307
1783,1960002300,101,-,0,,ussi,5,31000,196,,,35.41651277377239,129.35135788925527
1784,1960002400,101,남창사거리,0,,ussi,5,31000,196,,,35.41751858703875,129.27653223170833
1785,1960002500,104,남창1교,0,b'KOTI\xbf\xf8\xba\xbb\xbf\xa1\xbc\xad \xc3\xdf\xc3\xe2',ussi,5,31000,196,,,35.41825186834715,129.27781513876025
1786,1960002600,104,남창1교,0,,ussi,5,31000,196,,,35.418707992773676,129.2785324194924
1787,1960002900,104,외광교,0,,ussi,5,31000,196,,,35.4279914628421,129.26450476373117
1788,1960003000,104,외광교,0,,ussi,5,31000,196,,,35.42832943144008,129.26382048277793
1789,1960003100,101,이진마을,0,,ussi,5,31000,196,,,35.428232805523706,129.3513324828697
1790,1960003400,104,회야교,0,,ussi,5,31000,196,,,35.43558930572633,129.19035932694985
1791,1960003600,101,외고산삼거리,1,,ussi,5,31000,196,,,35.43501802487737,129.2815942327233
1792,1960003700,101,울산IC입구,0,,ussi,5,31000,196,,,35.43618249416325,129.1904519203638
1793,1960003800,101,-,0,,ussi,5,31000,196,,,35.43911346271327,129.22535357686175
1794,1960003900,101,온산삼거리,1,,ussi,5,31000,196,,,35.43870621188527,129.28447360720483
1795,1960004200,101,온산항사거리,0,,ussi,5,31000,196,,,35.43826674372096,129.35136988828765
1796,1960004300,101,-,0,,ussi,5,31000,196,,,35.452329430584584,129.3456352335463
1797,1960004400,101,LG화학앞,1,,ussi,5,31000,196,,,35.45452080575329,129.28902423295767
1798,1960004500,104,동천1교,0,,ussi,5,31000,196,,,35.45997755553771,129.2903975762999
1799,1960004600,104,동천1교,0,,ussi,5,31000,196,,,35.46152658762763,129.29099863918808
1800,1960004800,101,곡천삼거리,0,,ussi,5,31000,196,,,35.46339474347769,129.20769945114537
1801,1960004900,104,동천3교,0,,ussi,5,31000,196,,,35.46578843132013,129.29217932669562
1802,1960005000,101,양동마을,0,b'\xb7\xa5\xc7\xc1\xb8\xa6 \xb4\xdc\xbc\xf8\xc8\xad',ussi,5,31000,196,,,35.46694383741488,129.29228223211004
1803,1960005100,104,동천3교,0,,ussi,5,31000,196,,,35.46757230563654,129.29233795171643
1804,1960005200,101,-,1,,ussi,5,31000,196,,,35.471899305215686,129.2932919521232
1805,1960005500,104,대부고가차도,0,,ussi,5,31000,196,,,35.482191712353405,129.21777320097482
1806,1960005600,101,대복삼거리,0,,ussi,5,31000,196,,,35.48438880570995,129.2172419203572
1807,1960005700,104,웅촌휴게소,0,,ussi,5,31000,196,,,35.48638436772225,129.21865832674482
1808,1960005800,101,반정삼거리,0,,ussi,5,31000,196,,,35.49115243021044,129.2295683879903
1809,1960006000,101,덕하삼거리,1,,ussi,5,31000,196,,,35.49561102474939,129.30599242043027
1810,1960006200,104,하방교,0,,ussi,5,31000,196,,,35.50679936801165,129.09403507658766
1811,1960006500,104,하방교,0,,ussi,5,31000,196,,,35.5079735254019,129.09438885740806
1812,1960006700,101,오뚜기식품앞,1,,ussi,5,31000,196,,,35.511494305744264,129.09538216973274
1813,1960006800,101,삼성SDI앞,0,,ussi,5,31000,196,,,35.51231014931024,129.09570745144939
1814,1960007100,101,지내삼거리,1,,ussi,5,31000,196,,,35.515359681483034,129.09652441921176
1815,1960007400,101,-,0,,ussi,5,31000,196,,,35.520162087221145,129.09807188853847
1816,1960007500,101,-,0,,ussi,5,31000,196,,,35.520935837288725,129.09832585757832
1817,1960007800,101,가천삼거리,0,,ussi,5,31000,196,,,35.52560727476227,129.0998592322418
1818,1960007900,101,삼남삼거리,1,,ussi,5,31000,196,,,35.53186649311339,129.10432829464165
1819,1960008100,101,울산구치소앞,1,,ussi,5,31000,196,,,35.532975243323065,129.24973573240774
1820,1960008200,101,중남삼거리,0,,ussi,5,31000,196,,,35.53589636866307,129.10775442049223
1821,1960008300,101,자수정삼거리,0,,ussi,5,31000,196,,,35.539944524424946,129.10997863818605
1822,1960008400,101,교동삼거리,0,,ussi,5,31000,196,,,35.54264049308384,129.1119633583257
1823,1960008700,101,작천정입구삼거리,1,,ussi,5,31000,196,,,35.548906118793234,129.11585329528157
1824,1960008900,101,교통삼거리,1,,ussi,5,31000,196,,,35.55315968047484,129.1178184514815
1825,1960009100,101,세명아파트입구,1,,ussi,5,31000,196,,,35.553987243356886,129.17800123249165
1826,1960009500,101,-,0,,ussi,5,31000,196,,,35.55598461808177,129.14101601302514
1827,1960009800,101,반천초교,1,,ussi,5,31000,196,,,35.556436586914025,129.18156457595518
1828,1960009900,101,굴화주공2차,0,,ussi,5,31000,196,,,35.55601583721747,129.2626682325944
1829,1960010100,101,-,0,,ussi,5,31000,196,,,35.558594680954386,129.13629426356025
1830,1960010500,104,남천2교,0,,ussi,5,31000,196,,,35.5613763691294,129.1264339506154
1831,1960010700,101,백천교사거리,0,,ussi,5,31000,196,,,35.56066324369451,129.2482208575842
1832,1960010800,104,남천2교,0,,ussi,5,31000,196,,,35.561880368935405,129.12667063871
1833,1960010900,101,어음사거리,0,,ussi,5,31000,196,,,35.56187839968068,129.1314992637267
1834,1960011000,104,구영육교,0,,ussi,5,31000,196,,,35.56073980655669,129.24771866978028
1835,1960011100,101,-,0,,ussi,5,31000,196,,,35.56084946219166,129.2441117644335
1836,1960011200,101,남천2교앞,0,,ussi,5,31000,196,,,35.56231330598845,129.12687285759552
1837,1960011300,101,-,0,,ussi,5,31000,196,,,35.562813618555275,129.18750417023472
1838,1960011400,104,반천교,0,,ussi,5,31000,196,,,35.562888086522634,129.18788985756962
1839,1960011500,104,반천교,0,,ussi,5,31000,196,,,35.56313893143809,129.189846263774
1840,1960011600,101,시외버스터미널앞,0,,ussi,5,31000,196,,,35.56381621211291,129.12757057623406
1841,1960012100,101,언양사거리,0,,ussi,5,31000,196,,,35.5649785558694,129.12251504464697
1842,1960012300,101,언양터미널앞,0,,ussi,5,31000,196,,,35.56510264928456,129.12479195106062
1843,1960012400,104,인보교,0,,ussi,5,31000,196,,,35.56516480587137,129.19414782542023
1844,1960012500,101,-,0,,ussi,5,31000,196,,,35.56473327419437,129.23719638821808
1845,1960012600,101,-,0,,ussi,5,31000,196,,,35.56620211821381,129.11918485707952
1846,1960012700,101,언양맨션,0,,ussi,5,31000,196,,,35.56699911791639,129.11776882553013
1847,1960012900,104,인보교,0,b'\xc0\xce\xba\xb8\xb1\xb3\xbd\xc3\xc1\xa1',ussi,5,31000,196,,,35.56718880577589,129.1944761076178
1848,1960013000,101,-,0,,ussi,5,31000,196,,,35.56900305556579,129.11349779440175
1849,1960013100,101,범서삼거리,1,,ussi,5,31000,196,,,35.567992055881355,129.23212482615378
1850,1960013500,101,언양중학교,1,,ussi,5,31000,196,,,35.5698014937047,129.12875645075766
1851,1960013800,101,방천삼거리,1,,ussi,5,31000,196,,,35.57068083688848,129.10786170105382
1852,1960014000,101,범서교차로,1,,ussi,5,31000,196,,,35.57009880618106,129.2325572317519
1853,1960014100,104,-,0,,ussi,5,31000,196,,,35.57074602463131,129.2316487326365
1854,1960014200,101,-,0,,ussi,5,31000,196,,,35.57098421205906,129.23264898299198
1855,1960014500,101,-,0,,ussi,5,31000,196,,,35.57226096234989,129.20849223257997
1856,1960014600,101,사연마을,0,,ussi,5,31000,196,,,35.572602556376204,129.2034880761807
1857,1960014700,101,입암,1,,ussi,5,31000,196,,,35.5741368376727,129.21994716955012
1858,1960014800,101,삼정슈퍼,0,,ussi,5,31000,196,,,35.57781496234029,129.10060048246288
1859,1960016300,104,망성교,0,,ussi,5,31000,196,,,35.58482711897787,129.2311472948819
1860,1960016900,101,망성교,0,,ussi,5,31000,196,,,35.58607824329316,129.2310298577232
1861,1960017500,101,신화마을입구,1,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.588435368687435,129.13373454519026
1862,1960018100,104,서사교,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.58719427514195,129.2678205766542
1863,1960018400,104,서사교,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.587256586602905,129.2671931706248
1864,1960019600,101,-,0,,ussi,5,31000,196,,,35.61106458732601,129.0748621703919
1865,1960019700,101,-,0,,ussi,5,31000,196,,,35.609088899917104,129.27963538903828
1866,1960019800,101,-,0,,ussi,5,31000,196,,,35.611718056235866,129.0741177020055
1867,1960020000,101,덕현교차로,1,,ussi,5,31000,196,,,35.61637411868858,129.0466349207763
1868,1960020100,101,궁근정삼거리,0,,ussi,5,31000,196,,,35.616243212882864,129.06711688896914
1869,1960020200,101,-,0,,ussi,5,31000,196,,,35.6167880873259,129.048681357804
1870,1960020300,101,-,0,,ussi,5,31000,196,,,35.616665649516484,129.06692979515353
1871,1960020600,101,-,0,,ussi,5,31000,196,,,35.61703908741941,129.04741557627608
1872,1960020700,101,천전삼거리,1,,ussi,5,31000,196,,,35.61632552485217,129.14904860805905
1873,1960021200,101,-,0,,ussi,5,31000,196,,,35.63406308674038,129.04894282643218
1874,1960021400,101,-,0,,ussi,5,31000,196,,,35.63410193086065,129.21887854504757
1875,1960021500,105,-,0,,ussi,5,31000,196,,,35.63615649373991,129.0399431077847
1876,1960021700,101,-,0,,ussi,5,31000,196,,,35.63956768091849,129.05884029523338
1877,1960022300,101,-,0,,ussi,5,31000,196,,,35.650834617817495,129.20605585829824
1878,1960022400,101,-,0,,ussi,5,31000,196,,,35.65122933680088,129.20505145178194
1879,1960022500,101,두동입구,1,,ussi,5,31000,196,,,35.65243114992313,129.1659297953216
1880,1960022700,101,-,0,,ussi,5,31000,196,,,35.65588833756244,129.1989536388129
1881,1960022800,101,두서농공단지,0,,ussi,5,31000,196,,,35.66792871220914,129.17434188926111
1882,1960023600,101,활천입구,0,,ussi,5,31000,196,,,35.70936105581883,129.19571873260864
1883,1960006100,101,-,0,,ussi,5,31000,196,,,35.501450336997664,129.28657241952976
1884,1960008000,101,-,0,,ussi,5,31000,196,,,35.53171527472534,129.25516076427743
1885,1960007300,104,죽전교,0,,ussi,5,31000,196,,,35.51383571282458,129.27231557600808
1886,1960007000,104,죽전교,0,,ussi,5,31000,196,,,35.51332971303369,129.27288770159106
1887,1960027400,102,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.40808318083537,129.2906528260082
1888,1960026900,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.40528802488379,129.28621423246042
1889,1960027300,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.40684633711516,129.28842523282455
1890,1960027000,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.405545180084346,129.28794076351718
1891,1960026800,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.40519677401697,129.2894719826154
1892,1960026500,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.4041319312665,129.2883291393355
1893,1960026600,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.40416533686139,129.28737363981728
1894,1960026400,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.403268212630906,129.28813838823942
1895,1960027500,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.40850283719477,129.2890420452661
1896,1960026700,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.404416148806874,129.28752038875047
1897,1960045800,102,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.51056633694392,129.08063482671088
1898,1960045900,102,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.51065521283186,129.07987548207697
1899,1960046200,102,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.51080258714914,129.07913279474442
1900,1960045500,102,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.510523681305656,129.0837752640981
1901,1960046000,102,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.51077730670553,129.08240626307935
1902,1960046700,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.51132558669767,129.08256132650254
1903,1960046900,102,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.51139143079299,129.0821851078811
1904,1960047200,102,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.51201146222472,129.0823447016499
1905,1960047100,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.51192271264785,129.0827291392188
1906,1960047000,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.51165824331508,129.08410776390085
1907,1960046400,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.5110650557842,129.08393670082728
1908,1960040500,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.50638014926962,129.08406757601318
1909,1960041500,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.50696258765862,129.08423020091325
1910,1960042000,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.50752902478831,129.084388388942
1911,1960041700,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.50722715015702,129.0828493256708
1912,1960041900,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.50748846227111,129.08148513899084
1913,1960042500,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.507798055833,129.07986888877852
1914,1960042600,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.50793668054382,129.07914529435993
1915,1960042800,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.508079367856226,129.07840020077776
1916,1960043100,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.50836193025946,129.08002445177843
1917,1960042700,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.50805280535174,129.08164416965687
1918,1960042400,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.507790806313984,129.08301692031327
1919,1960044100,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.50912827474842,129.07868279450298
1920,1960043800,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.50898768056712,129.0794267950744
1921,1960043600,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.508849336714775,129.08015892009098
1922,1960043500,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.50854255612456,129.0817822011698
1923,1960043000,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.50828161857287,129.08316288875153
1924,1960044200,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.50938983687136,129.08030804561693
1925,1960044000,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.509069586980274,129.08193070140595
1926,1960043700,102,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.50891065021824,129.08273607684092
1927,1960045200,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.51022099367773,129.0789772019391
1928,1960045100,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.51007274330207,129.0797174514253
1929,1960044800,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.50992490012654,129.0804556697532
1930,1960044400,102,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.50966014919941,129.08166401331883
1931,1960041200,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.506760774699806,129.07883032598662
1932,1960040200,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.50607840008027,129.08250773196784
1933,1960040400,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.50632880615564,129.08115838843733
1934,1960040800,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.50662802484489,129.0795457009437
1935,1960041300,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.506899555910564,129.07808232619803
1936,1960040300,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.506318087311406,129.07792570181246
1937,1960040100,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.50604346202357,129.07938191959576
1938,1960040000,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.505739743266226,129.08099238838466
1939,1960039900,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.50548708641103,129.08233192055923
1940,1960039800,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.50547115008737,129.07922160740455
1941,1960041600,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.50721149309649,129.07970704428402
1942,1960043300,102,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.50852205537955,129.08323438921056
1943,1960040900,101,-,0,,ussi,5,31000,196,,,35.50664539987847,129.08267632578765
1944,1960039600,101,-,0,,ussi,5,31000,196,,,35.50516905594212,129.08082704480358
1945,1960041400,101,-,0,,ussi,5,31000,196,,,35.5069039312236,129.08132041997723
1946,1960039400,102,-,0,,ussi,5,31000,196,,,35.50413124392513,129.0836941389249
1947,1960071600,102,-,0,,ussi,5,31000,196,,,35.58315114914128,129.0775359206278
1948,1960050900,101,-,0,,ussi,5,31000,196,,,35.55463874367821,129.07956260766804
1949,1960053600,101,-,0,,ussi,5,31000,196,,,35.556715399878975,129.0723673253952
1950,1960051000,101,-,0,,ussi,5,31000,196,,,35.554684462553965,129.07722666988536
1951,1960054000,101,-,0,,ussi,5,31000,196,,,35.55722352492851,129.0726701378599
1952,1960071100,101,-,0,,ussi,5,31000,196,,,35.579591336868,129.08515923168713
1953,1960071000,101,-,0,,ussi,5,31000,196,,,35.57924052512894,129.08513220072436
1954,1960053300,101,-,0,,ussi,5,31000,196,,,35.55639418068433,129.08394973206074
1955,1960074300,102,-,0,,ussi,5,31000,196,,,35.61846908717153,129.07369507558164
1956,1960073500,101,-,0,,ussi,5,31000,196,,,35.600932524690656,129.07745029440503
1957,1960074200,102,-,0,,ussi,5,31000,196,,,35.6172596181923,129.07680901365777
1958,1960034400,102,-,0,,ussi,5,31000,196,,,35.44138208659017,129.18800198274258
1959,1960039200,102,-,0,,ussi,5,31000,196,,,35.50048861813162,129.14060266989114
1960,1960047500,102,-,0,,ussi,5,31000,196,,,35.51640268106161,129.12895620095154
1961,1960006301,101,-,0,,ussi,5,31000,196,,,35.506611305465654,129.13794388866145
1962,1960047300,101,-,0,,ussi,5,31000,196,,,35.51290627463461,129.09195345170764
1963,1960047400,102,-,0,,ussi,5,31000,196,,,35.51349674334856,129.09438192004214
1964,1960046500,102,-,0,,ussi,5,31000,196,,,35.51106671244079,129.08973007555232
1965,1960045300,101,-,0,,ussi,5,31000,196,,,35.510233274744856,129.0851588264985
1966,1960040700,101,-,0,,ussi,5,31000,196,,,35.50643293043417,129.0869947316331
1967,1960041100,101,-,0,,ussi,5,31000,196,,,35.50673483729135,129.08720813885432
1968,1960044700,101,-,0,,ussi,5,31000,196,,,35.509703306176775,129.08801235779404
1969,1960044600,102,-,0,,ussi,5,31000,196,,,35.50969611898852,129.08499807675017
1970,1960044300,101,-,0,,ussi,5,31000,196,,,35.509549056287106,129.08882510834303
1971,1960040600,101,-,0,,ussi,5,31000,196,,,35.506394524055395,129.08790360770584
1972,1960048500,101,-,0,,ussi,5,31000,196,,,35.530669087099724,129.11747054535496
1973,1960048300,101,-,0,,ussi,5,31000,196,,,35.52608855640155,129.1138176700498
